Name,unpol.18x100_kp_HB_opt3
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,14076
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
29,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.123,0.1,0.15,0.552,0.5,0.6,5960000.0,51200.0,2830000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
30,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.123,0.1,0.15,0.644,0.6,0.7,3200000.0,37500.0,1340000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
31,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.12,0.1,0.15,0.746,0.7,0.8,2380000.0,32400.0,522000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
32,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.122,0.1,0.15,0.838,0.8,0.9,1190000.0,22900.0,74000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
33,1 - 1 - 2002,7200.0,1.019803902718557,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.114,0.1,0.15,0.935,0.9,1.0,969000.0,20600.0,149000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
34,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.124,0.1,0.15,1.14,1.0,1.5,313000.0,5240.0,29800.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
35,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.131,0.1,0.15,1.6,1.5,2.0,119000.0,3240.0,59600.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
36,1 - 1 - 2002,7200.0,1.0583005244258363,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.128,0.1,0.15,3.1,2.0,4.0,14900.0,572.0,3720.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
37,1 - 1 - 2002,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.166,0.15,0.2,0.163,0.1,0.2,2910000.0,35700.0,1940000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
38,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.172,0.15,0.2,0.253,0.2,0.3,5140000.0,47500.0,1860000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
39,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.178,0.15,0.2,0.349,0.3,0.4,4390000.0,43900.0,1190000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
40,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.172,0.15,0.2,0.452,0.4,0.5,3650000.0,40100.0,597000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
41,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.173,0.15,0.2,0.546,0.5,0.6,2910000.0,35700.0,670000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
42,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.173,0.15,0.2,0.644,0.6,0.7,2760000.0,34800.0,819000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
43,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.171,0.15,0.2,0.747,0.7,0.8,1270000.0,23600.0,149000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
44,1 - 1 - 2002,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.167,0.15,0.2,0.844,0.8,0.9,820000.0,19000.0,74300.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
45,1 - 1 - 2002,7200.0,1.019803902718557,1.0,1.3335216533675034,0.000156,0.0001,0.000158489,0.173,0.15,0.2,0.953,0.9,1.0,745000.0,18100.0,224000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
46,1 - 1 - 2002,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000153,0.0001,0.000158489,0.171,0.15,0.2,1.23,1.0,1.5,238000.0,4580.0,29800.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
47,1 - 1 - 2002,7200.0,1.0,1.0,1.3335216533675034,0.000153,0.0001,0.000158489,0.162,0.15,0.2,1.62,1.5,2.0,44700.0,1980.0,14900.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
48,1 - 1 - 2002,7200.0,1.0770329614269007,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.17,0.15,0.2,2.6,2.0,4.0,3720.0,286.0,0.956,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
49,1 - 1 - 2002,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.225,0.2,0.25,0.177,0.1,0.2,1040000.0,21400.0,670000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
50,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.224,0.2,0.25,0.247,0.2,0.3,3650000.0,40000.0,2380000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
51,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.227,0.2,0.25,0.351,0.3,0.4,3350000.0,38400.0,820000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
52,1 - 1 - 2002,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.22,0.2,0.25,0.459,0.4,0.5,3130000.0,37100.0,746000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
53,1 - 1 - 2002,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.228,0.2,0.25,0.551,0.5,0.6,2310000.0,31900.0,75000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
54,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.225,0.2,0.25,0.653,0.6,0.7,1340000.0,24300.0,149000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
55,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.222,0.2,0.25,0.752,0.7,0.8,894000.0,19800.0,74600.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
56,1 - 1 - 2002,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000153,0.0001,0.000158489,0.217,0.2,0.25,0.859,0.8,0.9,1120000.0,22200.0,447000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
57,1 - 1 - 2002,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.227,0.2,0.25,0.944,0.9,1.0,372000.0,12800.0,3.6,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
58,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.221,0.2,0.25,1.19,1.0,1.5,194000.0,4130.0,14900.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
59,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.234,0.2,0.25,1.6,1.5,2.0,74500.0,2560.0,14900.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
60,1 - 1 - 2002,7200.0,1.019803902718557,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.277,0.25,0.3,0.257,0.2,0.3,1860000.0,28600.0,671000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
61,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.274,0.25,0.3,0.346,0.3,0.4,2160000.0,30800.0,447000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
62,1 - 1 - 2002,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000153,0.0001,0.000158489,0.271,0.25,0.3,0.445,0.4,0.5,2240000.0,31300.0,521000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
63,1 - 1 - 2002,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.272,0.25,0.3,0.538,0.5,0.6,1710000.0,27400.0,745000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
64,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.277,0.25,0.3,0.656,0.6,0.7,1570000.0,26200.0,298000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
65,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.268,0.25,0.3,0.733,0.7,0.8,522000.0,15200.0,74400.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
66,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.276,0.25,0.3,0.849,0.8,0.9,745000.0,18100.0,149000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
67,1 - 1 - 2002,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000153,0.0001,0.000158489,0.273,0.25,0.3,0.954,0.9,1.0,522000.0,15100.0,74600.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
68,1 - 1 - 2002,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000153,0.0001,0.000158489,0.271,0.25,0.3,1.28,1.0,1.5,134000.0,3430.0,59600.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
69,1 - 1 - 2002,7200.0,1.0488088481701516,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.262,0.25,0.3,2.31,2.0,4.0,3720.0,286.0,11200.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
70,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.34,0.3,0.4,0.262,0.2,0.3,1080000.0,15400.0,969000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
71,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.34,0.3,0.4,0.35,0.3,0.4,2010000.0,21000.0,1860000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
72,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.342,0.3,0.4,0.458,0.4,0.5,1680000.0,19200.0,1600000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
73,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.345,0.3,0.4,0.552,0.5,0.6,1010000.0,14900.0,968000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
74,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.334,0.3,0.4,0.651,0.6,0.7,634000.0,11800.0,522000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
75,1 - 1 - 2002,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.35,0.3,0.4,0.756,0.7,0.8,521000.0,10700.0,484000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
76,1 - 1 - 2002,7200.0,1.019803902718557,1.0,1.3335216533675034,0.000156,0.0001,0.000158489,0.345,0.3,0.4,0.831,0.8,0.9,335000.0,8580.0,298000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
77,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.349,0.3,0.4,0.962,0.9,1.0,484000.0,10300.0,447000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
78,1 - 1 - 2002,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.337,0.3,0.4,1.2,1.0,1.5,142000.0,2490.0,134000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
79,1 - 1 - 2002,7200.0,1.0908712114635715,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0156,0.0,0.05,0.0782,0.05,0.1,575000000.0,565000.0,575000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
80,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0138,0.0,0.05,0.155,0.1,0.2,1160000000.0,567000.0,1100000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
81,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0128,0.0,0.05,0.251,0.2,0.3,1580000000.0,662000.0,1360000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
82,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0128,0.0,0.05,0.349,0.3,0.4,1610000000.0,668000.0,1300000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
83,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.013,0.0,0.05,0.448,0.4,0.5,1360000000.0,614000.0,986000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
84,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0132,0.0,0.05,0.547,0.5,0.6,1040000000.0,538000.0,652000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
85,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0135,0.0,0.05,0.647,0.6,0.7,732000000.0,450000.0,459000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
86,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0138,0.0,0.05,0.746,0.7,0.8,487000000.0,367000.0,310000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
87,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0146,0.0,0.05,0.846,0.8,0.9,313000000.0,294000.0,159000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
88,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0151,0.0,0.05,0.946,0.9,1.0,194000000.0,232000.0,95300000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
89,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0164,0.0,0.05,1.16,1.0,1.5,56600000.0,56000.0,26200000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
90,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0205,0.0,0.05,1.68,1.5,2.0,7540000.0,20400.0,3290000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
91,1 - 1 - 2002,7200.0,1.1090536506409416,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0226,0.0,0.05,2.44,2.0,4.0,602000.0,2890.0,242000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
92,1 - 1 - 2002,7200.0,1.0816653826391966,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.07,0.05,0.1,0.0352,0.0,0.05,34200000.0,138000.0,34100000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
93,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000213,0.000158489,0.000251189,0.0706,0.05,0.1,0.0785,0.05,0.1,122000000.0,260000.0,120000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
94,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0718,0.05,0.1,0.154,0.1,0.2,230000000.0,253000.0,217000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
95,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0719,0.05,0.1,0.251,0.2,0.3,303000000.0,290000.0,259000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
96,1 - 1 - 2002,7200.0,1.0908712114635715,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0721,0.05,0.1,0.349,0.3,0.4,301000000.0,289000.0,239000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
97,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.072,0.05,0.1,0.448,0.4,0.5,260000000.0,269000.0,159000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
98,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0726,0.05,0.1,0.548,0.5,0.6,210000000.0,241000.0,96800000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
99,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0727,0.05,0.1,0.647,0.6,0.7,152000000.0,205000.0,60800000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
100,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.073,0.05,0.1,0.747,0.7,0.8,110000000.0,175000.0,31200000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
101,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0721,0.05,0.1,0.847,0.8,0.9,71800000.0,141000.0,1170000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
102,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000213,0.000158489,0.000251189,0.0728,0.05,0.1,0.949,0.9,1.0,47900000.0,115000.0,6210000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
103,1 - 1 - 2002,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0727,0.05,0.1,1.17,1.0,1.5,17800000.0,31400.0,1910000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
