Name,unpol.10x100_km_HB_opt6_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3023
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4062,1 - 1 - 2022,4000.0,1.8248287590894658,1.7782800679308082,2.3713730200033902,0.000917,0.000630957,0.001,0.556,0.5,0.6,0.174,0.1,0.2,23900.0,513.0,6370.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4063,1 - 1 - 2022,4000.0,1.833030277982336,1.7782800679308082,2.3713730200033902,0.000937,0.000630957,0.001,0.554,0.5,0.6,0.259,0.2,0.3,36700.0,635.0,7980.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4072,1 - 1 - 2022,4000.0,1.8303005217723127,1.7782800679308082,2.3713730200033902,0.000931,0.000630957,0.001,0.621,0.6,0.7,0.158,0.1,0.2,7980.0,296.0,3180.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4073,1 - 1 - 2022,4000.0,1.8384776310850235,1.7782800679308082,2.3713730200033902,0.000962,0.000630957,0.001,0.646,0.6,0.7,0.236,0.2,0.3,14300.0,398.0,1590.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4082,1 - 1 - 2022,4000.0,1.865475810617763,1.7782800679308082,2.3713730200033902,0.00097,0.000630957,0.001,0.743,0.7,0.8,0.148,0.1,0.2,6370.0,265.0,4780.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4083,1 - 1 - 2022,4000.0,1.8303005217723127,1.7782800679308082,2.3713730200033902,0.000964,0.000630957,0.001,0.745,0.7,0.8,0.235,0.2,0.3,9560.0,324.0,1590.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4089,1 - 1 - 2022,4000.0,1.8275666882497066,1.7782800679308082,2.3713730200033902,0.000897,0.000630957,0.001,0.849,0.8,0.9,0.156,0.1,0.2,6370.0,265.0,4780.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4090,1 - 1 - 2022,4000.0,1.8520259177452134,1.7782800679308082,2.3713730200033902,0.000929,0.000630957,0.001,0.833,0.8,0.9,0.391,0.3,0.4,4780.0,229.0,1590.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4116,1 - 1 - 2022,4000.0,1.9748417658131499,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.123,0.1,0.15,0.0319,0.0,0.05,620000.0,4150.0,616000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4130,1 - 1 - 2022,4000.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.174,0.15,0.2,0.0331,0.0,0.05,455000.0,3550.0,394000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4131,1 - 1 - 2022,4000.0,1.977371993328519,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.174,0.15,0.2,0.078,0.05,0.1,1270000.0,5940.0,1120000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4144,1 - 1 - 2022,4000.0,1.98997487421324,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.224,0.2,0.25,0.0319,0.0,0.05,286000.0,2820.0,125000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4145,1 - 1 - 2022,4000.0,1.972308292331602,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.223,0.2,0.25,0.079,0.05,0.1,781000.0,4660.0,406000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4158,1 - 1 - 2022,4000.0,1.982422760159901,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.273,0.25,0.3,0.0323,0.0,0.05,193000.0,2320.0,48300.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4159,1 - 1 - 2022,4000.0,1.9798989873223332,1.7782800679308082,2.3713730200033902,0.00134,0.001,0.00158489,0.272,0.25,0.3,0.0768,0.05,0.1,535000.0,3860.0,141000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4172,1 - 1 - 2022,4000.0,1.982422760159901,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.346,0.3,0.4,0.0346,0.0,0.05,103000.0,1190.0,18100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4173,1 - 1 - 2022,4000.0,1.972308292331602,1.7782800679308082,2.3713730200033902,0.00134,0.001,0.00158489,0.35,0.3,0.4,0.0764,0.05,0.1,300000.0,2040.0,52300.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4174,1 - 1 - 2022,4000.0,1.977371993328519,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.342,0.3,0.4,0.153,0.1,0.2,501000.0,1870.0,9040.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4186,1 - 1 - 2022,4000.0,1.9416487838947598,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.438,0.4,0.5,0.0365,0.0,0.05,58300.0,900.0,7.9,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4187,1 - 1 - 2022,4000.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.445,0.4,0.5,0.0758,0.05,0.1,173000.0,1550.0,34200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4188,1 - 1 - 2022,4000.0,1.96468827043885,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.445,0.4,0.5,0.153,0.1,0.2,286000.0,1410.0,33200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4200,1 - 1 - 2022,4000.0,1.9,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.547,0.5,0.6,0.0321,0.0,0.05,38200.0,729.0,6030.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4201,1 - 1 - 2022,4000.0,1.9621416870348585,1.7782800679308082,2.3713730200033902,0.00134,0.001,0.00158489,0.538,0.5,0.6,0.0752,0.05,0.1,96600.0,1160.0,22200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4202,1 - 1 - 2022,4000.0,1.9748417658131499,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.547,0.5,0.6,0.153,0.1,0.2,176000.0,1110.0,30200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4203,1 - 1 - 2022,4000.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.545,0.5,0.6,0.251,0.2,0.3,228000.0,1260.0,24100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4214,1 - 1 - 2022,4000.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00136,0.001,0.00158489,0.619,0.6,0.7,0.0291,0.0,0.05,12100.0,409.0,6030.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4215,1 - 1 - 2022,4000.0,1.9313207915827966,1.7782800679308082,2.3713730200033902,0.00126,0.001,0.00158489,0.639,0.6,0.7,0.0774,0.05,0.1,60300.0,916.0,14100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4216,1 - 1 - 2022,4000.0,1.9544820285692064,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.639,0.6,0.7,0.156,0.1,0.2,74400.0,719.0,8040.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4217,1 - 1 - 2022,4000.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.00136,0.001,0.00158489,0.638,0.6,0.7,0.258,0.2,0.3,110000.0,873.0,14100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4228,1 - 1 - 2022,4000.0,1.9748417658131499,1.7782800679308082,2.3713730200033902,0.00125,0.001,0.00158489,0.751,0.7,0.8,0.0351,0.0,0.05,14100.0,442.0,4030.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4229,1 - 1 - 2022,4000.0,1.9672315572906003,1.7782800679308082,2.3713730200033902,0.00129,0.001,0.00158489,0.749,0.7,0.8,0.0696,0.05,0.1,26100.0,603.0,10100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4230,1 - 1 - 2022,4000.0,1.982422760159901,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.735,0.7,0.8,0.154,0.1,0.2,38200.0,515.0,9050.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4231,1 - 1 - 2022,4000.0,1.9949937343260002,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.743,0.7,0.8,0.255,0.2,0.3,74400.0,719.0,9050.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4232,1 - 1 - 2022,4000.0,1.9748417658131499,1.7782800679308082,2.3713730200033902,0.00134,0.001,0.00158489,0.75,0.7,0.8,0.348,0.3,0.4,73400.0,714.0,11100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4242,1 - 1 - 2022,4000.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00125,0.001,0.00158489,0.837,0.8,0.9,0.0887,0.05,0.1,8050.0,334.0,2010.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4243,1 - 1 - 2022,4000.0,1.969771560359221,1.7782800679308082,2.3713730200033902,0.00128,0.001,0.00158489,0.841,0.8,0.9,0.151,0.1,0.2,23100.0,401.0,5020.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4244,1 - 1 - 2022,4000.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.842,0.8,0.9,0.253,0.2,0.3,33200.0,480.0,6030.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4245,1 - 1 - 2022,4000.0,1.9519221295943134,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.851,0.8,0.9,0.349,0.3,0.4,24100.0,409.0,3020.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4253,1 - 1 - 2022,4000.0,1.969771560359221,1.7782800679308082,2.3713730200033902,0.00121,0.001,0.00158489,0.944,0.9,1.0,0.136,0.1,0.2,5020.0,187.0,4020.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4254,1 - 1 - 2022,4000.0,1.944222209522358,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.939,0.9,1.0,0.244,0.2,0.3,7040.0,221.0,3010.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4255,1 - 1 - 2022,4000.0,1.9874606914351791,1.7782800679308082,2.3713730200033902,0.00134,0.001,0.00158489,0.932,0.9,1.0,0.359,0.3,0.4,13100.0,301.0,5030.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4256,1 - 1 - 2022,4000.0,1.9570385790780926,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.935,0.9,1.0,0.452,0.4,0.5,19100.0,364.0,7030.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4276,1 - 1 - 2022,4000.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.002,0.00158489,0.00251189,0.0739,0.05,0.1,0.0335,0.0,0.05,965000.0,4110.0,962000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4290,1 - 1 - 2022,4000.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00204,0.00158489,0.00251189,0.124,0.1,0.15,0.033,0.0,0.05,594000.0,3230.0,576000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4304,1 - 1 - 2022,4000.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.173,0.15,0.2,0.0342,0.0,0.05,399000.0,2640.0,388000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4305,1 - 1 - 2022,4000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.173,0.15,0.2,0.0781,0.05,0.1,1230000.0,4650.0,1170000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4318,1 - 1 - 2022,4000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00198,0.00158489,0.00251189,0.224,0.2,0.25,0.0341,0.0,0.05,277000.0,2200.0,244000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4319,1 - 1 - 2022,4000.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.00201,0.00158489,0.00251189,0.222,0.2,0.25,0.0771,0.05,0.1,703000.0,3510.0,591000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4332,1 - 1 - 2022,4000.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.00207,0.00158489,0.00251189,0.275,0.25,0.3,0.0328,0.0,0.05,193000.0,1840.0,152000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4333,1 - 1 - 2022,4000.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.272,0.25,0.3,0.0773,0.05,0.1,444000.0,2790.0,338000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4346,1 - 1 - 2022,4000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.348,0.3,0.4,0.033,0.0,0.05,103000.0,949.0,35500.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4347,1 - 1 - 2022,4000.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.345,0.3,0.4,0.0779,0.05,0.1,301000.0,1620.0,118000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4348,1 - 1 - 2022,4000.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.002,0.00158489,0.00251189,0.346,0.3,0.4,0.155,0.1,0.2,530000.0,1520.0,232000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4360,1 - 1 - 2022,4000.0,2.071231517720798,1.7782800679308082,2.3713730200033902,0.00206,0.00158489,0.00251189,0.447,0.4,0.5,0.0314,0.0,0.05,64700.0,753.0,7630.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4361,1 - 1 - 2022,4000.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.00204,0.00158489,0.00251189,0.449,0.4,0.5,0.0783,0.05,0.1,174000.0,1230.0,30500.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4362,1 - 1 - 2022,4000.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00204,0.00158489,0.00251189,0.447,0.4,0.5,0.154,0.1,0.2,317000.0,1180.0,41900.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4374,1 - 1 - 2022,4000.0,1.997498435543818,1.7782800679308082,2.3713730200033902,0.00205,0.00158489,0.00251189,0.549,0.5,0.6,0.0344,0.0,0.05,43100.0,615.0,1270.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4375,1 - 1 - 2022,4000.0,1.9949937343260002,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.545,0.5,0.6,0.0759,0.05,0.1,97700.0,926.0,3810.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4376,1 - 1 - 2022,4000.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00205,0.00158489,0.00251189,0.545,0.5,0.6,0.15,0.1,0.2,199000.0,935.0,9520.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4377,1 - 1 - 2022,4000.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.545,0.5,0.6,0.25,0.2,0.3,251000.0,1050.0,19700.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4388,1 - 1 - 2022,4000.0,2.1047565179849186,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.63,0.6,0.7,0.032,0.0,0.05,5080.0,211.0,5080.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4389,1 - 1 - 2022,4000.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.00204,0.00158489,0.00251189,0.635,0.6,0.7,0.0778,0.05,0.1,35500.0,558.0,1270.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4390,1 - 1 - 2022,4000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00207,0.00158489,0.00251189,0.64,0.6,0.7,0.152,0.1,0.2,92000.0,635.0,15200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4391,1 - 1 - 2022,4000.0,2.06881608655772,1.7782800679308082,2.3713730200033902,0.00204,0.00158489,0.00251189,0.643,0.6,0.7,0.252,0.2,0.3,97700.0,654.0,12100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4402,1 - 1 - 2022,4000.0,2.12367605815953,1.7782800679308082,2.3713730200033902,0.00222,0.00158489,0.00251189,0.733,0.7,0.8,0.0307,0.0,0.05,7620.0,258.0,3810.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4403,1 - 1 - 2022,4000.0,1.9672315572906003,1.7782800679308082,2.3713730200033902,0.00196,0.00158489,0.00251189,0.742,0.7,0.8,0.0813,0.05,0.1,16500.0,380.0,3810.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4404,1 - 1 - 2022,4000.0,2.0663978319771825,1.7782800679308082,2.3713730200033902,0.002,0.00158489,0.00251189,0.743,0.7,0.8,0.154,0.1,0.2,52000.0,478.0,8880.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4405,1 - 1 - 2022,4000.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.747,0.7,0.8,0.256,0.2,0.3,62800.0,525.0,7620.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4406,1 - 1 - 2022,4000.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.741,0.7,0.8,0.354,0.3,0.4,73600.0,568.0,3170.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4416,1 - 1 - 2022,4000.0,2.1260291625469296,1.7782800679308082,2.3713730200033902,0.00169,0.00158489,0.00251189,0.858,0.8,0.9,0.0256,0.0,0.05,3810.0,183.0,2540.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4417,1 - 1 - 2022,4000.0,1.972308292331602,1.7782800679308082,2.3713730200033902,0.00212,0.00158489,0.00251189,0.82,0.8,0.9,0.0795,0.05,0.1,11400.0,317.0,2540.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4418,1 - 1 - 2022,4000.0,2.073644135332772,1.7782800679308082,2.3713730200033902,0.00194,0.00158489,0.00251189,0.846,0.8,0.9,0.154,0.1,0.2,20300.0,298.0,9530.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4419,1 - 1 - 2022,4000.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.002,0.00158489,0.00251189,0.846,0.8,0.9,0.252,0.2,0.3,33000.0,380.0,1260.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4420,1 - 1 - 2022,4000.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.847,0.8,0.9,0.351,0.3,0.4,29800.0,362.0,4450.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4430,1 - 1 - 2022,4000.0,1.96468827043885,1.7782800679308082,2.3713730200033902,0.00191,0.00158489,0.00251189,0.928,0.9,1.0,0.0757,0.05,0.1,6350.0,236.0,1.87,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4431,1 - 1 - 2022,4000.0,2.090454496036687,1.7782800679308082,2.3713730200033902,0.00218,0.00158489,0.00251189,0.937,0.9,1.0,0.161,0.1,0.2,8250.0,190.0,1910.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4432,1 - 1 - 2022,4000.0,2.0639767440550294,1.7782800679308082,2.3713730200033902,0.00207,0.00158489,0.00251189,0.938,0.9,1.0,0.241,0.2,0.3,9520.0,204.0,3810.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4433,1 - 1 - 2022,4000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00201,0.00158489,0.00251189,0.936,0.9,1.0,0.352,0.3,0.4,9520.0,204.0,3.47,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4434,1 - 1 - 2022,4000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00201,0.00158489,0.00251189,0.925,0.9,1.0,0.441,0.4,0.5,14600.0,253.0,3170.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4454,1 - 1 - 2022,4000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00322,0.00251189,0.00398107,0.073,0.05,0.1,0.0336,0.0,0.05,620000.0,2620.0,607000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4468,1 - 1 - 2022,4000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00322,0.00251189,0.00398107,0.124,0.1,0.15,0.0335,0.0,0.05,394000.0,2090.0,368000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4482,1 - 1 - 2022,4000.0,2.0639767440550294,1.7782800679308082,2.3713730200033902,0.00319,0.00251189,0.00398107,0.171,0.15,0.2,0.0342,0.0,0.05,243000.0,1640.0,218000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4483,1 - 1 - 2022,4000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00317,0.00251189,0.00398107,0.174,0.15,0.2,0.0775,0.05,0.1,743000.0,2870.0,652000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4496,1 - 1 - 2022,4000.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00325,0.00251189,0.00398107,0.223,0.2,0.25,0.0347,0.0,0.05,147000.0,1280.0,135000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4497,1 - 1 - 2022,4000.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.00319,0.00251189,0.00398107,0.221,0.2,0.25,0.0772,0.05,0.1,509000.0,2370.0,434000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4510,1 - 1 - 2022,4000.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.00316,0.00251189,0.00398107,0.273,0.25,0.3,0.0331,0.0,0.05,120000.0,1150.0,110000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4511,1 - 1 - 2022,4000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00319,0.00251189,0.00398107,0.273,0.25,0.3,0.0761,0.05,0.1,356000.0,1980.0,303000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4524,1 - 1 - 2022,4000.0,2.06881608655772,1.7782800679308082,2.3713730200033902,0.00321,0.00251189,0.00398107,0.347,0.3,0.4,0.0332,0.0,0.05,70500.0,624.0,56900.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4525,1 - 1 - 2022,4000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00319,0.00251189,0.00398107,0.349,0.3,0.4,0.0775,0.05,0.1,186000.0,1010.0,148000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4526,1 - 1 - 2022,4000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00319,0.00251189,0.00398107,0.345,0.3,0.4,0.154,0.1,0.2,333000.0,959.0,224000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4538,1 - 1 - 2022,4000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00321,0.00251189,0.00398107,0.435,0.4,0.5,0.0296,0.0,0.05,43200.0,489.0,26400.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
