Name,unpol.5x100_pim_HB_opt1
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,13282
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
10,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.0179,0.0,0.05,0.945,0.9,1.0,23800000.0,51200.0,19200000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.0199,0.0,0.05,1.15,1.0,1.5,6000000.0,11500.0,4800000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.0245,0.0,0.05,1.67,1.5,2.0,499000.0,3320.0,378000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13,1 - 1 - 2021,2000.0,1.0392304845413265,1.0,1.3335216533675034,0.000601,0.000398107,0.000630957,0.0283,0.0,0.05,2.34,2.0,4.0,14500.0,282.0,8540.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
14,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.0702,0.05,0.1,0.0333,0.0,0.05,16400000.0,60100.0,15400000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
15,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.0698,0.05,0.1,0.0778,0.05,0.1,49600000.0,105000.0,40100000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
16,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.0707,0.05,0.1,0.153,0.1,0.2,88900000.0,99100.0,63400000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
17,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.0716,0.05,0.1,0.249,0.2,0.3,103000000.0,107000.0,65200000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
18,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.0719,0.05,0.1,0.347,0.3,0.4,85600000.0,97200.0,44200000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
19,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.0715,0.05,0.1,0.447,0.4,0.5,63600000.0,83800.0,23800000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
20,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.0725,0.05,0.1,0.547,0.5,0.6,43300000.0,69100.0,7460000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
21,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.072,0.05,0.1,0.646,0.6,0.7,29600000.0,57200.0,7240000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
22,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.0723,0.05,0.1,0.747,0.7,0.8,19200000.0,46000.0,5140000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
23,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.0734,0.05,0.1,0.846,0.8,0.9,12700000.0,37400.0,4180000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
24,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.073,0.05,0.1,0.946,0.9,1.0,6980000.0,27700.0,2600000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
25,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.0729,0.05,0.1,1.15,1.0,1.5,2170000.0,6910.0,893000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
26,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.0734,0.05,0.1,1.69,1.5,2.0,281000.0,2490.0,155000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
27,1 - 1 - 2021,2000.0,1.0488088481701516,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.0737,0.05,0.1,2.42,2.0,4.0,19700.0,330.0,15100.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
28,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000597,0.000398107,0.000630957,0.121,0.1,0.15,0.0333,0.0,0.05,5200000.0,33900.0,3890000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
29,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.122,0.1,0.15,0.0786,0.05,0.1,19500000.0,65600.0,12800000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
30,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.122,0.1,0.15,0.154,0.1,0.2,36700000.0,63600.0,19800000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
31,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.122,0.1,0.15,0.251,0.2,0.3,49900000.0,74200.0,22200000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
32,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.123,0.1,0.15,0.348,0.3,0.4,45800000.0,71100.0,15400000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
33,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.123,0.1,0.15,0.447,0.4,0.5,35200000.0,62300.0,6990000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
34,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.124,0.1,0.15,0.546,0.5,0.6,24400000.0,51900.0,289000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
35,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.123,0.1,0.15,0.646,0.6,0.7,16800000.0,43100.0,1030000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
36,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.124,0.1,0.15,0.745,0.7,0.8,10900000.0,34600.0,959000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
37,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.122,0.1,0.15,0.845,0.8,0.9,7620000.0,29000.0,1370000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
38,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.123,0.1,0.15,0.946,0.9,1.0,4340000.0,21900.0,381000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
39,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.125,0.1,0.15,1.17,1.0,1.5,1480000.0,5710.0,441000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
40,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.12,0.1,0.15,1.7,1.5,2.0,168000.0,1930.0,42000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
41,1 - 1 - 2021,2000.0,1.0630145812734648,1.0,1.3335216533675034,0.000607,0.000398107,0.000630957,0.125,0.1,0.15,2.53,2.0,4.0,15100.0,289.0,11800.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
42,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.172,0.15,0.2,0.0315,0.0,0.05,3630000.0,28300.0,1760000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
43,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.172,0.15,0.2,0.079,0.05,0.1,10300000.0,47700.0,4780000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
44,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.172,0.15,0.2,0.156,0.1,0.2,19500000.0,46400.0,5560000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
45,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.173,0.15,0.2,0.251,0.2,0.3,26600000.0,54100.0,6330000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
46,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.173,0.15,0.2,0.349,0.3,0.4,27800000.0,55400.0,4720000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
47,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.173,0.15,0.2,0.447,0.4,0.5,22600000.0,49900.0,2130000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
48,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.174,0.15,0.2,0.547,0.5,0.6,15900000.0,41900.0,1220000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
49,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.174,0.15,0.2,0.647,0.6,0.7,11300000.0,35400.0,92200.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
50,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.173,0.15,0.2,0.746,0.7,0.8,7230000.0,28200.0,197000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
51,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.174,0.15,0.2,0.848,0.8,0.9,5040000.0,23600.0,197000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
52,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.173,0.15,0.2,0.946,0.9,1.0,3070000.0,18400.0,65900.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
53,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.174,0.15,0.2,1.16,1.0,1.5,925000.0,4520.0,92000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
54,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.175,0.15,0.2,1.7,1.5,2.0,163000.0,1900.0,57800.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
55,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.171,0.15,0.2,2.56,2.0,4.0,11200.0,248.0,5260.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
56,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000599,0.000398107,0.000630957,0.224,0.2,0.25,0.0314,0.0,0.05,2100000.0,21500.0,946000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
57,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.224,0.2,0.25,0.0796,0.05,0.1,5410000.0,34600.0,1710000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
58,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.223,0.2,0.25,0.154,0.1,0.2,12600000.0,37200.0,3770000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
59,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.223,0.2,0.25,0.252,0.2,0.3,16400000.0,42600.0,3900000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
60,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.223,0.2,0.25,0.35,0.3,0.4,18400000.0,45100.0,3760000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
61,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.224,0.2,0.25,0.449,0.4,0.5,15500000.0,41300.0,919000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
62,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.223,0.2,0.25,0.547,0.5,0.6,11900000.0,36200.0,289000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
63,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.224,0.2,0.25,0.648,0.6,0.7,7740000.0,29200.0,565000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
64,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.224,0.2,0.25,0.745,0.7,0.8,5280000.0,24100.0,355000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
65,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.223,0.2,0.25,0.847,0.8,0.9,3190000.0,18800.0,26200.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
66,1 - 1 - 2021,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.225,0.2,0.25,0.951,0.9,1.0,2390000.0,16200.0,276000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
67,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.222,0.2,0.25,1.17,1.0,1.5,699000.0,3930.0,86700.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
68,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.227,0.2,0.25,1.69,1.5,2.0,134000.0,1720.0,52500.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
69,1 - 1 - 2021,2000.0,1.044030650891055,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.221,0.2,0.25,2.31,2.0,4.0,15100.0,289.0,9850.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
70,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000597,0.000398107,0.000630957,0.272,0.25,0.3,0.0313,0.0,0.05,1450000.0,17900.0,683000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
71,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.274,0.25,0.3,0.0792,0.05,0.1,3310000.0,27000.0,972000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
72,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.274,0.25,0.3,0.157,0.1,0.2,7920000.0,29600.0,2840000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
73,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.273,0.25,0.3,0.254,0.2,0.3,10900000.0,34800.0,2890000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
74,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.273,0.25,0.3,0.349,0.3,0.4,11700000.0,35900.0,2210000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
75,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.273,0.25,0.3,0.449,0.4,0.5,10700000.0,34300.0,2170000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
76,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.273,0.25,0.3,0.545,0.5,0.6,8400000.0,30400.0,683000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
77,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.274,0.25,0.3,0.648,0.6,0.7,5430000.0,24500.0,184000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
78,1 - 1 - 2021,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.274,0.25,0.3,0.744,0.7,0.8,4230000.0,21600.0,171000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
79,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.272,0.25,0.3,0.847,0.8,0.9,2420000.0,16300.0,263000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
80,1 - 1 - 2021,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.275,0.25,0.3,0.949,0.9,1.0,1680000.0,13600.0,23.4,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
81,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.274,0.25,0.3,1.18,1.0,1.5,591000.0,3610.0,92000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
82,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.278,0.25,0.3,1.67,1.5,2.0,76200.0,1300.0,10500.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
83,1 - 1 - 2021,2000.0,1.0677078252031311,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.275,0.25,0.3,2.28,2.0,4.0,9860.0,233.0,1310.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
84,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000599,0.000398107,0.000630957,0.34,0.3,0.4,0.0306,0.0,0.05,841000.0,9630.0,342000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
85,1 - 1 - 2021,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.347,0.3,0.4,0.0787,0.05,0.1,2120000.0,15300.0,867000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
86,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.345,0.3,0.4,0.157,0.1,0.2,4550000.0,15800.0,1650000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
87,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.344,0.3,0.4,0.25,0.2,0.3,6410000.0,18800.0,1950000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
88,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.344,0.3,0.4,0.349,0.3,0.4,7420000.0,20200.0,2180000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
89,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.345,0.3,0.4,0.449,0.4,0.5,6800000.0,19400.0,1830000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
90,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.345,0.3,0.4,0.55,0.5,0.6,5390000.0,17200.0,1340000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
91,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.345,0.3,0.4,0.648,0.6,0.7,3470000.0,13800.0,230000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
92,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.346,0.3,0.4,0.746,0.7,0.8,2510000.0,11800.0,223000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
93,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.346,0.3,0.4,0.846,0.8,0.9,1660000.0,9560.0,78800.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
94,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.343,0.3,0.4,0.945,0.9,1.0,1180000.0,8080.0,65700.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
95,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.343,0.3,0.4,1.18,1.0,1.5,332000.0,1920.0,7870.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
96,1 - 1 - 2021,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000597,0.000398107,0.000630957,0.34,0.3,0.4,1.69,1.5,2.0,60400.0,817.0,2630.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
97,1 - 1 - 2021,2000.0,1.0862780491200215,1.0,1.3335216533675034,0.000597,0.000398107,0.000630957,0.344,0.3,0.4,2.52,2.0,4.0,7230.0,141.0,2300.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
98,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000588,0.000398107,0.000630957,0.459,0.4,0.5,0.0334,0.0,0.05,394000.0,6590.0,263000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
99,1 - 1 - 2021,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000587,0.000398107,0.000630957,0.449,0.4,0.5,0.0765,0.05,0.1,1130000.0,11200.0,381000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
100,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.445,0.4,0.5,0.156,0.1,0.2,2250000.0,11100.0,920000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
101,1 - 1 - 2021,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.444,0.4,0.5,0.252,0.2,0.3,3350000.0,13600.0,1100000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
102,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.444,0.4,0.5,0.348,0.3,0.4,3770000.0,14400.0,782000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
103,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.449,0.4,0.5,0.449,0.4,0.5,3570000.0,14000.0,1070000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
