Name,unpol.18x275_kp_ACC_opt1_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3615
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4139,1 - 1 - 2002,19800.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.000322,0.000251189,0.000398107,0.444,0.4,0.5,0.152,0.1,0.2,2000000.0,7450.0,244000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4151,1 - 1 - 2002,19800.0,2.0976176963403033,1.7782800679308082,2.3713730200033902,0.000302,0.000251189,0.000398107,0.533,0.5,0.6,0.0336,0.0,0.05,154000.0,2920.0,89400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4152,1 - 1 - 2002,19800.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.000328,0.000251189,0.000398107,0.547,0.5,0.6,0.0775,0.05,0.1,610000.0,5810.0,163000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4153,1 - 1 - 2002,19800.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.000323,0.000251189,0.000398107,0.544,0.5,0.6,0.156,0.1,0.2,1270000.0,5920.0,354000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4154,1 - 1 - 2002,19800.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.000326,0.000251189,0.000398107,0.543,0.5,0.6,0.249,0.2,0.3,1580000.0,6600.0,471000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4165,1 - 1 - 2002,19800.0,1.9364916731037085,1.7782800679308082,2.3713730200033902,0.000321,0.000251189,0.000398107,0.633,0.6,0.7,0.0331,0.0,0.05,146000.0,2850.0,65100.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4166,1 - 1 - 2002,19800.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.000329,0.000251189,0.000398107,0.641,0.6,0.7,0.0801,0.05,0.1,317000.0,4190.0,179000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4167,1 - 1 - 2002,19800.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.000326,0.000251189,0.000398107,0.643,0.6,0.7,0.153,0.1,0.2,520000.0,3790.0,309000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4168,1 - 1 - 2002,19800.0,1.9949937343260002,1.7782800679308082,2.3713730200033902,0.000325,0.000251189,0.000398107,0.639,0.6,0.7,0.25,0.2,0.3,841000.0,4820.0,427000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4179,1 - 1 - 2002,19800.0,2.1071307505705477,1.7782800679308082,2.3713730200033902,0.000332,0.000251189,0.000398107,0.733,0.7,0.8,0.0288,0.0,0.05,73200.0,2010.0,56900.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4180,1 - 1 - 2002,19800.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.000319,0.000251189,0.000398107,0.753,0.7,0.8,0.0792,0.05,0.1,154000.0,2920.0,130000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4181,1 - 1 - 2002,19800.0,2.0,1.7782800679308082,2.3713730200033902,0.000328,0.000251189,0.000398107,0.744,0.7,0.8,0.153,0.1,0.2,248000.0,2620.0,171000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4182,1 - 1 - 2002,19800.0,2.004993765576342,1.7782800679308082,2.3713730200033902,0.000324,0.000251189,0.000398107,0.739,0.7,0.8,0.25,0.2,0.3,338000.0,3060.0,264000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4183,1 - 1 - 2002,19800.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.000327,0.000251189,0.000398107,0.742,0.7,0.8,0.349,0.3,0.4,463000.0,3580.0,378000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4193,1 - 1 - 2002,19800.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.000314,0.000251189,0.000398107,0.841,0.8,0.9,0.15,0.1,0.2,118000.0,1810.0,110000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4194,1 - 1 - 2002,19800.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.00032,0.000251189,0.000398107,0.844,0.8,0.9,0.249,0.2,0.3,187000.0,2270.0,179000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4195,1 - 1 - 2002,19800.0,2.004993765576342,1.7782800679308082,2.3713730200033902,0.000315,0.000251189,0.000398107,0.843,0.8,0.9,0.353,0.3,0.4,215000.0,2440.0,207000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4239,1 - 1 - 2002,19800.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.000509,0.000398107,0.000630957,0.175,0.15,0.2,0.0325,0.0,0.05,2010000.0,11800.0,1630000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4240,1 - 1 - 2002,19800.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.000507,0.000398107,0.000630957,0.173,0.15,0.2,0.0787,0.05,0.1,6580000.0,21400.0,5460000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4253,1 - 1 - 2002,19800.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.000495,0.000398107,0.000630957,0.222,0.2,0.25,0.0337,0.0,0.05,1430000.0,9980.0,646000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4254,1 - 1 - 2002,19800.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.000512,0.000398107,0.000630957,0.223,0.2,0.25,0.078,0.05,0.1,4480000.0,17700.0,2090000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4267,1 - 1 - 2002,19800.0,2.04939015319192,1.7782800679308082,2.3713730200033902,0.0005,0.000398107,0.000630957,0.274,0.25,0.3,0.0317,0.0,0.05,944000.0,8120.0,144000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4268,1 - 1 - 2002,19800.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.000505,0.000398107,0.000630957,0.273,0.25,0.3,0.0783,0.05,0.1,2880000.0,14200.0,441000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4281,1 - 1 - 2002,19800.0,2.04939015319192,1.7782800679308082,2.3713730200033902,0.000514,0.000398107,0.000630957,0.345,0.3,0.4,0.0326,0.0,0.05,575000.0,4480.0,5120.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4282,1 - 1 - 2002,19800.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.000511,0.000398107,0.000630957,0.345,0.3,0.4,0.0783,0.05,0.1,1650000.0,7580.0,10300.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4283,1 - 1 - 2002,19800.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.000509,0.000398107,0.000630957,0.346,0.3,0.4,0.154,0.1,0.2,3070000.0,7320.0,30800.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4295,1 - 1 - 2002,19800.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.0005,0.000398107,0.000630957,0.447,0.4,0.5,0.0315,0.0,0.05,313000.0,3310.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4296,1 - 1 - 2002,19800.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.000505,0.000398107,0.000630957,0.443,0.4,0.5,0.0762,0.05,0.1,1020000.0,5950.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4297,1 - 1 - 2002,19800.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.000511,0.000398107,0.000630957,0.444,0.4,0.5,0.154,0.1,0.2,1760000.0,5550.0,2570.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4309,1 - 1 - 2002,19800.0,1.9798989873223332,1.7782800679308082,2.3713730200033902,0.000522,0.000398107,0.000630957,0.546,0.5,0.6,0.0339,0.0,0.05,200000.0,2640.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4310,1 - 1 - 2002,19800.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.000512,0.000398107,0.000630957,0.548,0.5,0.6,0.0769,0.05,0.1,580000.0,4500.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4311,1 - 1 - 2002,19800.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.000506,0.000398107,0.000630957,0.545,0.5,0.6,0.154,0.1,0.2,998000.0,4170.0,2560.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4312,1 - 1 - 2002,19800.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.000511,0.000398107,0.000630957,0.546,0.5,0.6,0.252,0.2,0.3,1250000.0,4670.0,2570.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4323,1 - 1 - 2002,19800.0,1.98997487421324,1.7782800679308082,2.3713730200033902,0.000516,0.000398107,0.000630957,0.637,0.6,0.7,0.0352,0.0,0.05,66700.0,1530.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4324,1 - 1 - 2002,19800.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.000517,0.000398107,0.000630957,0.636,0.6,0.7,0.0822,0.05,0.1,246000.0,2930.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4325,1 - 1 - 2002,19800.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.00051,0.000398107,0.000630957,0.639,0.6,0.7,0.153,0.1,0.2,410000.0,2680.0,17900.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4326,1 - 1 - 2002,19800.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.000501,0.000398107,0.000630957,0.64,0.6,0.7,0.251,0.2,0.3,546000.0,3090.0,30800.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4337,1 - 1 - 2002,19800.0,2.238302928559939,1.7782800679308082,2.3713730200033902,0.000439,0.000398107,0.000630957,0.748,0.7,0.8,0.0208,0.0,0.05,15400.0,734.0,10300.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4338,1 - 1 - 2002,19800.0,2.0952326839756963,1.7782800679308082,2.3713730200033902,0.000507,0.000398107,0.000630957,0.751,0.7,0.8,0.0794,0.05,0.1,128000.0,2120.0,25700.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4339,1 - 1 - 2002,19800.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.000518,0.000398107,0.000630957,0.749,0.7,0.8,0.154,0.1,0.2,162000.0,1680.0,20500.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4340,1 - 1 - 2002,19800.0,2.0024984394500787,1.7782800679308082,2.3713730200033902,0.000513,0.000398107,0.000630957,0.747,0.7,0.8,0.252,0.2,0.3,280000.0,2210.0,20500.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4341,1 - 1 - 2002,19800.0,2.0566963801203135,1.7782800679308082,2.3713730200033902,0.000505,0.000398107,0.000630957,0.745,0.7,0.8,0.355,0.3,0.4,315000.0,2350.0,59000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4351,1 - 1 - 2002,19800.0,2.04939015319192,1.7782800679308082,2.3713730200033902,0.000548,0.000398107,0.000630957,0.846,0.8,0.9,0.0831,0.05,0.1,46200.0,1270.0,15400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4352,1 - 1 - 2002,19800.0,1.98997487421324,1.7782800679308082,2.3713730200033902,0.000488,0.000398107,0.000630957,0.848,0.8,0.9,0.147,0.1,0.2,79500.0,1180.0,25700.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4353,1 - 1 - 2002,19800.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.00051,0.000398107,0.000630957,0.84,0.8,0.9,0.252,0.2,0.3,177000.0,1760.0,41000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4354,1 - 1 - 2002,19800.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.000513,0.000398107,0.000630957,0.847,0.8,0.9,0.351,0.3,0.4,213000.0,1930.0,48700.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4364,1 - 1 - 2002,19800.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.000518,0.000398107,0.000630957,0.948,0.9,1.0,0.0752,0.05,0.1,25600.0,946.0,10200.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4365,1 - 1 - 2002,19800.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.000492,0.000398107,0.000630957,0.935,0.9,1.0,0.149,0.1,0.2,35900.0,792.0,18000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4366,1 - 1 - 2002,19800.0,2.0024984394500787,1.7782800679308082,2.3713730200033902,0.000482,0.000398107,0.000630957,0.948,0.9,1.0,0.263,0.2,0.3,53900.0,969.0,28200.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4367,1 - 1 - 2002,19800.0,1.997498435543818,1.7782800679308082,2.3713730200033902,0.000491,0.000398107,0.000630957,0.941,0.9,1.0,0.35,0.3,0.4,64100.0,1060.0,33400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4368,1 - 1 - 2002,19800.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.00049,0.000398107,0.000630957,0.939,0.9,1.0,0.439,0.4,0.5,69300.0,1100.0,33300.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4401,1 - 1 - 2002,19800.0,2.04939015319192,1.7782800679308082,2.3713730200033902,0.000806,0.000630957,0.001,0.123,0.1,0.15,0.0332,0.0,0.05,2190000.0,9820.0,2020000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4415,1 - 1 - 2002,19800.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.000801,0.000630957,0.001,0.173,0.15,0.2,0.0344,0.0,0.05,1590000.0,8350.0,1400000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4416,1 - 1 - 2002,19800.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.000802,0.000630957,0.001,0.174,0.15,0.2,0.0771,0.05,0.1,4710000.0,14400.0,4210000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4429,1 - 1 - 2002,19800.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.000802,0.000630957,0.001,0.222,0.2,0.25,0.0785,0.05,0.1,3090000.0,11700.0,2940000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4442,1 - 1 - 2002,19800.0,2.046948949045872,1.7782800679308082,2.3713730200033902,0.000795,0.000630957,0.001,0.274,0.25,0.3,0.0333,0.0,0.05,705000.0,5570.0,576000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4443,1 - 1 - 2002,19800.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.000801,0.000630957,0.001,0.272,0.25,0.3,0.0767,0.05,0.1,1990000.0,9350.0,1700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4456,1 - 1 - 2002,19800.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.000792,0.000630957,0.001,0.345,0.3,0.4,0.0341,0.0,0.05,324000.0,2670.0,139000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4457,1 - 1 - 2002,19800.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.000796,0.000630957,0.001,0.344,0.3,0.4,0.0767,0.05,0.1,1140000.0,5010.0,518000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4458,1 - 1 - 2002,19800.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.000802,0.000630957,0.001,0.345,0.3,0.4,0.156,0.1,0.2,2090000.0,4800.0,974000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4470,1 - 1 - 2002,19800.0,2.04939015319192,1.7782800679308082,2.3713730200033902,0.000796,0.000630957,0.001,0.449,0.4,0.5,0.0338,0.0,0.05,220000.0,2200.0,19400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4471,1 - 1 - 2002,19800.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.000791,0.000630957,0.001,0.445,0.4,0.5,0.0771,0.05,0.1,680000.0,3870.0,74400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4472,1 - 1 - 2002,19800.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.000804,0.000630957,0.001,0.444,0.4,0.5,0.154,0.1,0.2,1140000.0,3550.0,125000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4484,1 - 1 - 2002,19800.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.000792,0.000630957,0.001,0.547,0.5,0.6,0.033,0.0,0.05,155000.0,1850.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4485,1 - 1 - 2002,19800.0,2.046948949045872,1.7782800679308082,2.3713730200033902,0.000801,0.000630957,0.001,0.547,0.5,0.6,0.0795,0.05,0.1,392000.0,2940.0,3230.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4486,1 - 1 - 2002,19800.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.000805,0.000630957,0.001,0.548,0.5,0.6,0.152,0.1,0.2,654000.0,2680.0,3230.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4487,1 - 1 - 2002,19800.0,2.046948949045872,1.7782800679308082,2.3713730200033902,0.000813,0.000630957,0.001,0.549,0.5,0.6,0.252,0.2,0.3,806000.0,2980.0,1610.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4498,1 - 1 - 2002,19800.0,2.0663978319771825,1.7782800679308082,2.3713730200033902,0.000812,0.000630957,0.001,0.648,0.6,0.7,0.031,0.0,0.05,45300.0,999.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4499,1 - 1 - 2002,19800.0,2.0663978319771825,1.7782800679308082,2.3713730200033902,0.000816,0.000630957,0.001,0.642,0.6,0.7,0.077,0.05,0.1,139000.0,1750.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4500,1 - 1 - 2002,19800.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.000798,0.000630957,0.001,0.641,0.6,0.7,0.155,0.1,0.2,274000.0,1740.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4501,1 - 1 - 2002,19800.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.000804,0.000630957,0.001,0.638,0.6,0.7,0.25,0.2,0.3,406000.0,2110.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4512,1 - 1 - 2002,19800.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.000786,0.000630957,0.001,0.737,0.7,0.8,0.0314,0.0,0.05,38800.0,925.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
